loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
252,20.7633333333333,17.08,25.6766666666667,4.08,212.666666666667,1.44,17.45,57.2666666666667,82.9466666666666,14.618,5.97,2020,09,202009
252,14.1290322580645,8.96451612903226,20.1806451612903,4.29032258064516,167.41935483871,1.36129032258064,8.09032258064516,39.0322580645161,70.0096774193548,14.4245161290323,5.32903225806452,2020,10,202010
252,9.44,4.54333333333333,14.63,4.61666666666667,219,1.70666666666667,3.57333333333333,42.8333333333333,69.1466666666667,9.21266666666667,5.99666666666667,2020,11,202011
252,1.42903225806452,-3.03225806451613,6.75806451612903,4.43225806451613,179.032258064516,1.45161290322581,-3.88387096774193,45.8709677419355,69.9193548387097,7.72967741935484,6.62258064516129,2020,12,202012
253,5.41612903225807,1.77741935483871,10.2516129032258,5.10967741935484,292.258064516129,2.39032258064516,-2.0741935483871,43.0322580645161,60.9612903225806,7.12935483870968,5.33870967741935,2020,01,202001
253,6.08620689655172,1.33448275862069,11.6758620689655,5.41379310344827,247.586206896552,2.17586206896552,-2.50344827586207,35.2068965517241,58.1551724137931,11.928275862069,3.8551724137931,2020,02,202002
253,9.78709677419355,4.51290322580645,15.6903225806452,5.55483870967742,212.258064516129,2.2258064516129,0.829032258064516,35.8387096774194,57.5032258064516,17.0054838709677,4.01290322580645,2020,03,202003
253,12.2266666666667,6.95,18.76,5.87333333333333,215.333333333333,2.31666666666667,1.86,28.6,53.4766666666667,21.1223333333333,3.66666666666667,2020,04,202004
253,18.5354838709677,14.0387096774194,24.2483870967742,4.83548387096774,170.645161290323,1.90322580645161,12.2645161290323,47.3225806451613,70.0322580645161,19.9012903225806,5.95161290322581,2020,05,202005
253,23.3333333333333,19.03,29.07,4.41666666666667,171.333333333333,1.7,17.4,51.4666666666667,72.3266666666667,21.089,5.59666666666667,2020,06,202006
253,22.7193548387097,20.2129032258065,26.4709677419355,3.61612903225806,170.967741935484,1.34838709677419,20.5290322580645,73.4516129032258,88.5806451612903,11.9609677419355,7.7551724137931,2020,07,202007
253,27.6645161290323,24.5645161290323,32.0161290322581,4.46129032258065,216.129032258065,1.83548387096774,24.4548387096774,65.7096774193548,83.8193548387097,16.9870967741935,6.13225806451613,2020,08,202008
253,21.6766666666667,17.99,26.6233333333333,4.56666666666667,226.666666666667,1.62666666666667,17.1566666666667,57.1,77.13,13.6443333333333,6.28,2020,09,202009
253,16.2,11.6225806451613,22.4516129032258,4.08387096774194,268.709677419355,1.64516129032258,8.55806451612903,39.9677419354839,63.0516129032258,14.0241935483871,4.47096774193548,2020,10,202010
253,10.95,6.25,16.6066666666667,4.54,271.666666666667,1.88,2.03,37.3666666666667,57.2033333333333,10.5936666666667,3.88333333333333,2020,11,202011
253,2.7,-1.75161290322581,8.23548387096774,5.08064516129032,303.870967741935,2.15161290322581,-7.71290322580645,30.9032258064516,49.1354838709677,10.0796774193548,3.21290322580645,2020,12,202012
254,2.27741935483871,-2.1258064516129,7.65806451612903,5.07741935483871,283.870967741935,1.61612903225806,-1.89677419354839,48.7096774193548,76.758064516129,7.41677419354839,6.08387096774193,2020,01,202001
254,3.22413793103448,-2.1448275862069,9.46896551724138,4.78275862068965,255.172413793103,1.69655172413793,-1.89655172413793,41.551724137931,73.1689655172414,12.03,4.89655172413793,2020,02,202002
254,7.12258064516129,0.409677419354839,13.9935483870968,6.17096774193548,272.58064516129,2.1258064516129,-0.341935483870968,33.1935483870968,64.1774193548387,17.3164516129032,4.35161290322581,2020,03,202003
254,9.63333333333333,2.37666666666667,16.96,6.64666666666667,272.666666666667,2.32333333333333,0.803333333333333,29.7,59.5333333333333,21.9003333333333,3.58,2020,04,202004
254,17.8354838709677,12.2032258064516,23.8096774193548,5.62903225806452,236.129032258065,1.93870967741935,12.2645161290323,45.9032258064516,74.0322580645161,19.9838709677419,6.28387096774193,2020,05,202005
254,23.06,18.29,28.7233333333333,4.69333333333333,237,1.68666666666667,18.27,50.2,77.5433333333334,19.458,6.38,2020,06,202006
254,22.9322580645161,20.1129032258065,26.7774193548387,3.8741935483871,220.645161290323,1.37741935483871,20.441935483871,69.0322580645161,87.3161290322581,12.1003333333333,8.11724137931035,2020,07,202007
254,27.1612903225806,23.8548387096774,31.7677419354839,4.53870967741935,230.967741935484,1.56129032258065,23.841935483871,62.4516129032258,83.6774193548387,15.5293548387097,6.31612903225807,2020,08,202008
254,20.33,16.3166666666667,25.7966666666667,4.78,240.666666666667,1.56666666666667,16.77,55.3333333333333,82.3733333333333,13.9303333333333,6.39333333333333,2020,09,202009
254,13.7645161290323,8.18387096774193,20.6,4.8258064516129,260.645161290323,1.58064516129032,7.88709677419355,38.6774193548387,71.9032258064516,14.5425806451613,4.97096774193548,2020,10,202010
254,8.56666666666667,3.05333333333333,14.8733333333333,5.38,280.333333333333,1.77666666666667,3.08333333333333,42.5,72.0633333333333,9.82433333333333,4.80333333333333,2020,11,202011
254,0.280645161290323,-4.66451612903226,6.44516129032258,5.45483870967742,296.129032258065,1.69677419354839,-4.89032258064516,44.3548387096774,71.3322580645161,9.26612903225807,4.89354838709678,2020,12,202012
255,3.81612903225806,0.0967741935483868,8.46774193548387,3.60322580645161,302.58064516129,1.43548387096774,-4.30645161290323,39.9032258064516,58.1806451612903,7.33290322580645,5.21290322580645,2020,01,202001
255,5.88928571428571,0.893103448275862,11.2310344827586,3.45172413793103,292.068965517241,1.41724137931034,-2.72142857142857,34.8620689655172,58.4107142857143,11.9364285714286,3.66428571428571,2020,02,202002
255,10.2967741935484,5.01290322580645,16.2935483870968,3.9741935483871,218.064516129032,1.72258064516129,1.45483870967742,34.8387096774194,58.1870967741935,16.9609677419355,3.99354838709678,2020,03,202003
255,12.8166666666667,7.41,19.3266666666667,4.24666666666667,249.333333333333,1.74,2.48333333333333,29.1,53.92,21.553,3.41333333333333,2020,04,202004
255,19.2645161290323,14.5612903225806,24.8645161290323,3.12258064516129,202.58064516129,1.28709677419355,13.1225806451613,46.2903225806452,71.0129032258065,20.4756666666667,5.72258064516129,2020,05,202005
255,23.9266666666667,19.4233333333333,29.67,3.06,215.666666666667,1.20333333333333,18.1633333333333,49.8,73.2966666666667,21.1093333333333,5.79,2020,06,202006
255,23.6322580645161,21.1451612903226,27.3290322580645,2.89354838709677,197.741935483871,0.974193548387097,21.4806451612903,71.3225806451613,88.8741935483871,11.4925806451613,7.85172413793104,2020,07,202007
255,28.69,25.6,33.0066666666667,3.31333333333333,190,1.45333333333333,25.1366666666667,62.3333333333333,83.0766666666667,17.3967741935484,6.05161290322581,2020,08,202008
255,22.1133333333333,18.3766666666667,26.7233333333333,4.09333333333333,252.666666666667,1.68,18.0333333333333,58,79.34,13.469,6.24,2020,09,202009
255,16.5967741935484,11.9193548387097,22.4709677419355,3.34193548387097,272.903225806452,1.39354838709677,9.55483870967742,41.6451612903226,65.7032258064516,14.6570967741936,4.47096774193548,2020,10,202010
255,11.5666666666667,6.63666666666667,17.1066666666667,3.69666666666667,298,1.48333333333333,3.81666666666667,40,61.8466666666667,10.5086666666667,3.92,2020,11,202011
255,3.71290322580645,-0.774193548387097,9.19354838709677,4.02258064516129,298.709677419355,1.67741935483871,-5.56129032258064,34.6451612903226,53.6483870967742,9.86064516129032,3.24193548387097,2020,12,202012
257,5.62903225806452,1.22903225806452,10.8096774193548,4.84193548387097,210.645161290323,2.06129032258065,-2.09032258064516,40.8064516129032,60.3516129032258,5.21645161290323,5.35806451612903,2020,01,202001
257,6.075,1.1,11.848275862069,4.81379310344828,222.413793103448,2.14137931034483,-2.43571428571428,33.8965517241379,58.7892857142857,10.5658620689655,3.98620689655172,2020,02,202002
257,10.0129032258065,4.35806451612903,16.3903225806452,5.36451612903226,185.161290322581,2.46129032258065,1.37096774193548,34.4193548387097,59.2032258064516,16.6841935483871,4.02258064516129,2020,03,202003
257,12.4533333333333,6.63666666666667,19.2733333333333,6.01333333333333,208.666666666667,2.65666666666667,2.85666666666667,28.9666666666667,56.8866666666667,20.599,3.63,2020,04,202004
257,18.8096774193548,14.0741935483871,24.7193548387097,4.97741935483871,177.41935483871,2.24838709677419,12.5870967741935,47.0645161290323,70.3193548387097,19.2977419354839,6.06451612903226,2020,05,202005
257,23.7466666666667,19.0266666666667,29.69,4.67333333333333,184.666666666667,2.19666666666667,17.5633333333333,48.6,71.5566666666667,21.7435714285714,5.57,2020,06,202006
257,23.2129032258064,20.4741935483871,27.258064516129,4.40322580645161,135.806451612903,2.05161290322581,20.5935483870968,69.6451612903226,86.5129032258065,12.5964516129032,7.80344827586207,2020,07,202007
257,27.941935483871,24.858064516129,32.6032258064516,5.06774193548387,190.967741935484,2.45161290322581,24.6451612903226,63.4193548387097,83.7483870967742,17.7403225806452,6.28709677419355,2020,08,202008
257,21.79,18.1333333333333,26.4733333333333,5.35333333333333,117.666666666667,2.72666666666667,17.55,57.0333333333333,78.77,13.8676666666667,6.33,2020,09,202009
257,16.3451612903226,11.3032258064516,22.741935483871,4.13870967741935,182.58064516129,1.83225806451613,9.41935483870968,39,66.8225806451613,14.318064516129,4.44193548387097,2020,10,202010
257,11.1633333333333,5.74,17.16,4.36,206.333333333333,1.8,3.51333333333333,38.2,63.0666666666667,10.6496666666667,4.04333333333333,2020,11,202011
257,3.14516129032258,-1.78064516129032,8.97096774193549,4.85161290322581,265.483870967742,2.01935483870968,-5.91935483870968,32.9032258064516,54.9870967741935,10.2125806451613,3.34193548387097,2020,12,202012
258,5.14516129032258,1.32903225806452,9.52903225806452,7.21290322580645,266.774193548387,3.64193548387097,-0.454838709677419,47.5483870967742,69.1806451612903,8.46096774193548,5.85483870967742,2020,01,202001
258,5.43793103448276,0.151724137931035,10.9344827586207,7.53448275862069,246.206896551724,3.58275862068966,-0.227586206896552,44.3448275862069,69.7448275862069,12.3692857142857,4.60344827586207,2020,02,202002
258,8.64516129032258,1.80967741935484,14.9741935483871,7.8258064516129,239.677419354839,3.71290322580645,1.83870967741935,37.1290322580645,66.3483870967742,17.7554838709677,4.33225806451613,2020,03,202003
258,11.3566666666667,4.65,18.0033333333333,8.10333333333333,247.666666666667,4.05666666666667,2.42,34.3666666666667,58.6833333333333,21.944,3.62666666666667,2020,04,202004
258,18.1354838709677,13.0322580645161,23.4258064516129,6.20344827586207,217.241379310345,3.15666666666667,13.5096774193548,53,77.258064516129,19.0025806451613,6.21290322580645,2020,05,202005
258,23.2933333333333,19.44,27.9533333333333,6.11333333333333,212,2.7,19.2366666666667,58.4333333333333,80.0133333333333,19.7493333333333,6.09333333333333,2020,06,202006
258,23.5483870967742,21.2806451612903,26.658064516129,5.27741935483871,180,2.28709677419355,21.4354838709677,74.1290322580645,88.7516129032258,12.2054838709677,8.01724137931035,2020,07,202007
258,27.7967741935484,24.7677419354839,31.5677419354839,6.11290322580645,198.064516129032,2.64838709677419,25.4032258064516,70,87.8451612903226,17.268064516129,6.04193548387097,2020,08,202008
258,21.4733333333333,17.35,26.2533333333333,6.24666666666667,216.333333333333,2.51666666666667,18.4333333333333,59.8666666666667,84.6033333333333,14.994,6.52666666666667,2020,09,202009
258,15.8935483870968,10.3129032258065,22.2225806451613,5.98709677419355,253.548387096774,3.06774193548387,9.23548387096774,40.1935483870968,67.7548387096774,15.5922580645161,4.86129032258065,2020,10,202010
258,11.1666666666667,5.84,16.71,6.90333333333333,255.333333333333,3.38666666666667,4.07,40.3333333333333,64.5166666666667,10.8753333333333,4.66333333333333,2020,11,202011
258,3.15161290322581,-2.4,9.14193548387097,7.57419354838709,278.387096774194,3.44193548387097,-3.85161290322581,39.7741935483871,62.9451612903226,9.89645161290323,4.16129032258065,2020,12,202012
259,4.67741935483871,0.780645161290323,9.40645161290322,5.82903225806451,267.741935483871,2.34193548387097,-1.31935483870968,45.9032258064516,67.1838709677419,8.65161290322581,5.89677419354839,2020,01,202001
259,5.13103448275862,0.0103448275862069,10.5758620689655,5.57931034482759,254.137931034483,2.30344827586207,-0.803448275862069,42.448275862069,68.1862068965517,10.2910344827586,5.01034482758621,2020,02,202002
259,8.39354838709677,2.40322580645161,14.6258064516129,6.55161290322581,246.129032258065,2.70322580645161,0.726666666666667,33.741935483871,62.7933333333333,15.5167741935484,4.53870967741935,2020,03,202003
259,10.9533333333333,4.75,17.4,6.44333333333333,263.333333333333,2.70666666666667,1.43333333333333,31.2,56.7733333333333,19.671,3.67333333333333,2020,04,202004
259,17.9451612903226,13.3225806451613,22.9612903225806,5.75483870967742,212.903225806452,2.44516129032258,12.7290322580645,52.3870967741936,74.2838709677419,16.8941935483871,6.16451612903226,2020,05,202005
259,22.7,18.64,27.3933333333333,5.38666666666667,205.333333333333,2.18333333333333,17.95,54.8,76.91,18.46,6.21333333333333,2020,06,202006
259,23.1870967741936,20.658064516129,26.7096774193548,4.81612903225806,177.096774193548,1.90645161290323,20.4548387096774,69.7096774193548,85.5064516129032,10.9038709677419,8.10689655172414,2020,07,202007
259,27.5677419354839,24.4064516129032,31.541935483871,5.70645161290323,205.161290322581,2.31612903225806,24.0354838709677,65.1290322580645,82.2161290322581,17.0174193548387,5.9,2020,08,202008
259,21.33,17.49,26.24,5.02,200.333333333333,1.58,17.3625,54.7037037037037,81.2375,14.0596666666667,6.44,2020,09,202009
259,15.2548387096774,9.97096774193549,21.7709677419355,4.67096774193549,260.645161290323,1.84838709677419,8.45483870967742,38.3548387096774,67.5032258064516,14.3029032258065,5.0258064516129,2020,10,202010
259,10.7066666666667,5.52333333333333,16.23,5.56666666666667,280.666666666667,2.43,3.62333333333333,41.1,64.7133333333333,9.28344827586207,4.76333333333333,2020,11,202011
259,2.4741935483871,-2.75161290322581,8.64838709677419,5.60967741935484,303.870967741935,2.20967741935484,-4.16129032258065,39.0645161290323,64.5709677419355,8.0741935483871,4.52258064516129,2020,12,202012
260,4.33548387096774,-0.0290322580645161,9.27419354838709,4.72903225806452,293.225806451613,1.84516129032258,-1.09677419354839,47.1935483870968,70.5032258064516,NaN,5.8,2020,01,202001
260,4.68620689655172,-1.02068965517241,10.4206896551724,4.58275862068966,259.310344827586,1.77931034482759,-0.713793103448276,44.1379310344828,71.3172413793103,NaN,4.93793103448276,2020,02,202002
260,8.08709677419355,1.28064516129032,14.6838709677419,5.80322580645161,262.903225806452,2.14516129032258,0.870967741935484,34.6129032258064,65.0774193548387,NaN,4.45161290322581,2020,03,202003
260,10.3966666666667,3.22333333333333,17.2133333333333,5.18,262.666666666667,2.02333333333333,1.40333333333333,31.9333333333333,59.48,NaN,3.67333333333333,2020,04,202004
260,17.458064516129,12.1451612903226,22.641935483871,4.79032258064516,219.677419354839,1.85806451612903,12.8032258064516,53.1612903225806,77.0483870967742,NaN,6.39032258064516,2020,05,202005
260,22.31,18.1833333333333,27.0433333333333,4.46333333333333,201.333333333333,1.62,18.1466666666667,57.3,79.61,NaN,6.23793103448276,2020,06,202006
260,22.7806451612903,20.2967741935484,26.2387096774194,3.66451612903226,175.161290322581,1.37741935483871,20.5258064516129,72.2258064516129,88.058064516129,NaN,7.99642857142857,2020,07,202007
260,27.0096774193548,23.8064516129032,31.0870967741935,4.12903225806452,194.193548387097,1.75161290322581,24.0451612903226,66.258064516129,85.0870967741935,NaN,5.82333333333333,2020,08,202008
260,20.6733333333333,16.6666666666667,25.5533333333333,3.89,174.666666666667,1.20666666666667,17.4333333333333,57.6666666666667,83.69,NaN,6.51333333333333,2020,09,202009
260,14.4709677419355,8.41935483870968,21.4838709677419,3.88709677419355,218.387096774194,1.36774193548387,8.4258064516129,39.0645161290323,71.0935483870968,NaN,4.95161290322581,2020,10,202010
260,9.96666666666667,4.10666666666667,15.89,4.85333333333333,252.333333333333,1.87,3.51666666666667,41.4333333333333,67.8133333333333,NaN,4.81666666666667,2020,11,202011
260,1.96129032258064,-4.01612903225806,8.40967741935484,4.86774193548387,259.354838709677,1.72903225806452,-4.32258064516129,39.0322580645161,66.6290322580645,NaN,4.32258064516129,2020,12,202012
261,3.79032258064516,-0.645161290322581,8.50322580645161,5.36451612903226,255.483870967742,1.98709677419355,-0.764516129032258,52.3548387096774,74.0548387096774,NaN,6.64193548387097,2020,01,202001
261,4.18965517241379,-1.46206896551724,9.86206896551724,5.67586206896552,244.137931034483,2.27586206896552,-0.0724137931034486,49.551724137931,76.051724137931,NaN,5.55862068965517,2020,02,202002
